accel_x1,accel_y1,accel_z1,accel_x2,accel_y2,accel_z2,accel_x3,accel_y3,accel_z3,accel_x4,accel_y4,accel_z4,accel_x5,accel_y5,accel_z5,accel_x6,accel_y6,accel_z6,accel_x7,accel_y7,accel_z7,accel_x8,accel_y8,accel_z8,accel_x9,accel_y9,accel_z9,accel_x10,accel_y10,accel_z10,accel_x11,accel_y11,accel_z11,move12
0.11466813185602744,1.5409511965857936,0.16179202165987436,0.12566370614359174,1.5299556222982293,0.1790707812546182,0.08639379797371932,1.4953981031087415,0.06440264939859076,0.12409290981679685,1.5111060663766904,0.14765485471872028,0.12252211349000196,1.5158184553570753,0.15865042900628457,0.09738937226128358,1.504822881069511,0.1382300767579509,0.09896016858807849,1.5111060663766904,0.1429424657383356,0.10524335389525807,1.5111060663766904,0.14765485471872028,0.10210176124166828,1.4859733251479723,0.12409290981679685,0.12723450247038665,1.5063936773963058,0.1382300767579509,0.11938052083641215,1.5032520847427162,0.16179202165987436,2
0.10681415022205297,1.490685714128357,0.1413716694115407,0.10524335389525807,1.5111060663766904,0.1869247628885927,0.13194689145077132,1.5315264186250244,0.17121679962064373,0.1303760951239764,1.5142476590302805,0.17435839227423355,0.13665928043115602,1.5519467708733579,0.13665928043115602,0.10681415022205297,1.518960048010665,0.12723450247038665,0.10524335389525807,1.5283848259714345,0.10367255756846318,0.13351768777756623,1.5440927892393834,0.13351768777756623,0.11623892818282235,1.4891149178015621,0.13194689145077132,0.12409290981679685,1.5095352700498956,0.12566370614359174,0.07853981633974483,1.4734069545336133,0.16179202165987436,2
0.10053096491487339,1.4734069545336133,0.11623892818282235,0.13665928043115602,1.5378096039322038,0.1398008730847458,0.13351768777756623,1.5268140296446395,0.1350884841043611,0.14451326206513052,1.5519467708733579,0.1429424657383356,0.14451326206513052,1.547234381892973,0.07382742735936014,0.11623892818282235,1.5095352700498956,0.09581857593448868,0.10838494654884785,1.484402528821177,0.08796459430051422,0.12095131716320706,1.5111060663766904,0.10838494654884785,0.1382300767579509,1.5142476590302805,0.10367255756846318,0.15393804002589986,1.518960048010665,0.08011061266653972,0.1350884841043611,1.5425219929125886,0.07853981633974483,2
0.1303760951239764,1.5283848259714345,0.09896016858807849,0.12409290981679685,1.5221016406642547,0.07696902001294993,0.12880529879718153,1.5362388076054088,0.07539822368615504,0.14451326206513052,1.5063936773963058,0.06126105674500098,0.14765485471872028,1.5173892516838703,0.07696902001294993,0.12566370614359174,1.5095352700498956,0.07382742735936014,0.11780972450961726,1.5001104920891264,0.07696902001294993,0.10838494654884785,1.5095352700498956,0.06283185307179587,0.18064157758141308,1.6744688843633597,0.07382742735936014,0.12095131716320706,1.4985396957623311,-0.017278759594743863,0.10210176124166828,1.4985396957623311,0.09896016858807849,2
0.07225663103256526,1.5016812884159212,0.06440264939859076,0.05026548245743669,1.441991027997715,-0.1790707812546182,0.03612831551628263,1.4671237692264334,-0.4084070449666731,0.06126105674500098,1.4090043051350225,-0.5796238445873169,0.0895353906273091,1.4341370463637408,-0.6047565858160352,0.05026548245743669,1.365022007984765,-0.6440264939859075,0.054977871437821374,1.3917255455402784,-0.6346017160251383,0.021991148575128554,1.3870131565598938,-0.6267477343911637,0.04241150082346221,1.3744467859455345,-0.6330309196983434,0.028274333882308135,1.371305193291945,-0.6644468462342413,0.025132741228718346,1.4514158059584845,-0.5340707511102649,2
0.026703537555513242,1.4011503235010478,-0.5560618996853934,0.05654866776461627,1.4671237692264334,-0.5529203070318036,0.10367255756846318,1.448274213304895,-0.6110397711232147,0.04084070449666732,1.3587388226775856,-0.5953318078552658,0.06283185307179587,1.4247122684029712,-0.5434955290710343,0.10053096491487339,1.398008730847458,-0.637743308678728,0.10210176124166828,1.4247122684029712,-0.6440264939859075,0.05811946409141117,1.4388494353441252,-0.6628760499074463,0.10838494654884785,1.4247122684029712,-0.5984734005088556,0.09581857593448868,1.5079644737231006,-0.6440264939859075,0.06754424205218056,1.4341370463637408,-0.6330309196983434,2
0.11152653920243764,1.4199998794225863,-0.5372123437638546,0.08482300164692443,1.4231414720761766,-0.5372123437638546,0.10053096491487339,1.4074335088082275,-0.5733406592801372,0.09738937226128358,1.4090043051350225,-0.5230751768227005,0.10367255756846318,1.4011503235010478,-0.548207918051419,0.09896016858807849,1.4011503235010478,-0.5827654372409066,0.07382742735936014,1.3618804153311752,-0.5387831400906495,0.10524335389525807,1.338318470429252,-0.576482251933727,0.09738937226128358,1.4514158059584845,-0.6565928646002668,0.091106186954104,1.3948671381938684,-0.607898178469625,0.12095131716320706,1.44356182432451,-0.5230751768227005,2
0.06597344572538566,1.3210397108345082,-0.6958627727701392,0.10367255756846318,1.4514158059584845,-0.4775220833456486,0.13665928043115602,1.385442360233099,-0.6613052535806515,0.09424777960769379,1.474977750860408,-0.5293583621298802,0.09424777960769379,1.413716694115407,-0.6094689747964199,0.10210176124166828,1.427853861056561,-0.592190215201676,0.11780972450961726,1.4231414720761766,-0.6031857894892403,0.05183627878423159,1.4168582867689967,-0.5984734005088556,0.09424777960769379,1.4074335088082275,-0.5874778262212914,0.10524335389525807,1.429424657383356,-0.5592034923389833,0.09738937226128358,1.4042919161546374,-0.5717698629533424,2
0.10524335389525807,1.4042919161546374,-0.6031857894892403,0.09896016858807849,1.4074335088082275,-0.6031857894892403,0.10995574287564275,1.4027211198278426,-0.6141813637768045,0.07853981633974483,1.3775883785991243,-0.6031857894892403,0.09738937226128358,1.4011503235010478,-0.6518804756198822,0.10053096491487339,1.3948671381938684,-0.5890486225480862,0.10053096491487339,1.4215706757493816,-0.5701990666265474,0.10053096491487339,1.4058627124814325,-0.5623450849925731,0.11309733552923254,1.441991027997715,-0.5639158813193679,0.10210176124166828,1.4215706757493816,-0.5969026041820606,0.10053096491487339,1.4074335088082275,-0.5811946409141118,2
0.10210176124166828,1.4168582867689967,-0.5717698629533424,0.11152653920243764,1.3995795271742528,-0.6204645490839842,0.08482300164692443,1.4168582867689967,-0.5592034923389833,0.10838494654884785,1.3917255455402784,-0.5906194188748811,0.08639379797371932,1.3870131565598938,-0.5466371217246241,0.11309733552923254,1.4451326206513047,-0.560774288665778,0.09738937226128358,1.3901547492134834,-0.5890486225480862,0.08796459430051422,1.3618804153311752,-0.5843362335677016,0.10524335389525807,1.398008730847458,-0.6110397711232147,0.10681415022205297,1.4467034169781,-0.6094689747964199,0.10995574287564275,1.412145897788612,-0.607898178469625,2
0.10367255756846318,1.4325662500369456,-0.5592034923389833,0.09896016858807849,1.383871563906304,-0.560774288665778,0.14765485471872028,1.4184290830957915,-0.560774288665778,0.10681415022205297,1.3807299712527141,-0.5701990666265474,0.09896016858807849,1.4105751014618173,-0.5953318078552658,0.12252211349000196,1.4357078426905356,-0.5466371217246241,0.1303760951239764,1.4090043051350225,-0.592190215201676,0.12095131716320706,1.4341370463637408,-0.5811946409141118,0.13351768777756623,1.429424657383356,-0.5544911033585984,0.14451326206513052,1.4058627124814325,-0.5544911033585984,0.10838494654884785,1.4011503235010478,-0.5403539364174444,2
0.10053096491487339,1.4011503235010478,-0.5623450849925731,0.1350884841043611,1.448274213304895,-0.5670574739729577,0.028274333882308135,1.3603096190043806,-0.5497787143782138,0.15865042900628457,1.3995795271742528,-0.6188937527571893,0.2167698930976957,1.484402528821177,-0.5859070298944964,0.1350884841043611,1.4765485471872029,-0.5073672135547516,0.1398008730847458,1.412145897788612,-0.6094689747964199,0.15079644737231007,1.4514158059584845,-0.5230751768227005,0.15707963267948966,1.415287490442202,-0.592190215201676,0.13351768777756623,1.412145897788612,-0.5796238445873169,0.15393804002589986,1.4404202316709203,-0.5670574739729577,2
0.12880529879718153,1.4074335088082275,-0.5262167694762904,0.1382300767579509,1.4231414720761766,-0.5969026041820606,0.15865042900628457,1.4467034169781,-0.5262167694762904,0.11623892818282235,1.379159174925919,-0.5953318078552658,0.15550883635269477,1.441991027997715,-0.548207918051419,0.16807520696705394,1.533097214951819,-0.44139376782936596,0.18064157758141308,1.5645131414877171,-0.3848451000647497,0.08011061266653972,1.4922565104551517,-0.2843141351498763,0.03298672286269283,1.5205308443374599,-0.12095131716320706,0.045553093477052,1.5362388076054088,-0.06754424205218056,0.09267698328089889,1.5456635855661782,-0.1790707812546182,2
0.08482300164692443,1.5079644737231006,-0.16964600329384885,0.07539822368615504,1.5268140296446395,-0.16022122533307945,0.06283185307179587,1.5173892516838703,-0.18378317023500287,0.039269908169872414,1.5032520847427162,-0.2387610416728243,0.045553093477052,1.5063936773963058,-0.20734511513692636,0.05183627878423159,1.4828317324943823,-0.19163715186897737,0.06911503837897545,1.5142476590302805,-0.21362830044410594,0.06754424205218056,1.518960048010665,-0.18849555921538758,0.09424777960769379,1.5315264186250244,-0.15865042900628457,0.07225663103256526,1.5142476590302805,-0.17278759594743864,0.05183627878423159,1.4938273067819468,-0.1869247628885927,2
0.06754424205218056,1.4985396957623311,-0.2167698930976957,0.07382742735936014,1.5205308443374599,-0.2246238747316702,0.07382742735936014,1.5205308443374599,-0.20263272615654165,0.07853981633974483,1.5173892516838703,-0.20106192982974677,0.06597344572538566,1.4938273067819468,-0.22933626371205487,0.06597344572538566,1.5032520847427162,-0.22619467105846508,0.09738937226128358,1.5173892516838703,-0.20577431881013145,0.06440264939859076,1.5016812884159212,-0.16964600329384885,0.06283185307179587,1.4985396957623311,-0.18378317023500287,0.07696902001294993,1.5283848259714345,-0.15079644737231007,0.07382742735936014,1.533097214951819,-0.16022122533307945,2
0.08639379797371932,1.5362388076054088,-0.21048670779051615,0.07696902001294993,1.5095352700498956,-0.19320794819577228,0.07068583470577035,1.4938273067819468,-0.21048670779051615,0.08011061266653972,1.5456635855661782,-0.16650441064025906,0.091106186954104,1.5221016406642547,-0.19320794819577228,0.05654866776461627,1.504822881069511,-0.18378317023500287,0.08168140899333463,1.5221016406642547,-0.2167698930976957,0.09581857593448868,1.5221016406642547,-0.15236724369910498,0.08168140899333463,1.5315264186250244,-0.17121679962064373,0.06597344572538566,1.5173892516838703,-0.19477874452256716,0.08482300164692443,1.4969688994355363,-0.19949113350295186,2
0.10210176124166828,1.5173892516838703,-0.16964600329384885,0.08482300164692443,1.5299556222982293,-0.16336281798666927,0.06754424205218056,1.5252432333178447,-0.18535396656179778,0.08168140899333463,1.5063936773963058,-0.17435839227423355,0.10210176124166828,1.5079644737231006,-0.19949113350295186,0.07853981633974483,1.5393804002589988,-0.1774999849278233,0.09424777960769379,1.5692255304681018,-0.19320794819577228,0.08639379797371932,1.5378096039322038,-0.19792033717615698,0.06283185307179587,1.5079644737231006,-0.19163715186897737,0.08482300164692443,1.5205308443374599,-0.20263272615654165,0.08796459430051422,1.5016812884159212,-0.1382300767579509,2
0.09581857593448868,1.4985396957623311,-0.16650441064025906,0.091106186954104,1.5378096039322038,-0.08168140899333463,0.09424777960769379,1.413716694115407,-0.24504422698000392,0.364424747816416,1.59435827169682,0.05654866776461627,0.33143802495372315,0.6455972903127025,-0.05811946409141117,-0.2466150233067988,0.7367034772668066,1.0068804454755287,0.10053096491487339,0.3298672286269283,2.1519909677090086,-0.08796459430051422,0.19634954084936207,1.7828538309122075,0.06597344572538566,0.6283185307179586,1.4639821765728436,0.25761059759436306,-0.053407075111026485,1.365022007984765,0.31573006168577417,0.6707300315414209,1.4262830647297662,2
0.24504422698000392,0.07225663103256526,0.8655087760639881,0.07382742735936014,0.2905973204570559,1.3618804153311752,0.5277875658030853,-1.2974777659325847,2.536836067773758,-0.03769911184307752,0.14765485471872028,1.5425219929125886,-0.047123889803846894,0.13665928043115602,1.4922565104551517,-0.07696902001294993,0.12723450247038665,1.4812609361675875,-0.09896016858807849,0.1303760951239764,1.490685714128357,-0.06754424205218056,0.06754424205218056,1.5032520847427162,-0.034557519189487726,0.10681415022205297,1.5063936773963058,-0.10838494654884785,0.10838494654884785,1.484402528821177,-0.11152653920243764,0.06597344572538566,1.4938273067819468,2
-0.09424777960769379,0.10367255756846318,1.4828317324943823,-0.06911503837897545,0.11623892818282235,1.4969688994355363,-0.10995574287564275,0.12409290981679685,1.4765485471872029,-0.07696902001294993,0.09581857593448868,1.4922565104551517,-0.09581857593448868,0.09581857593448868,1.490685714128357,-0.12095131716320706,0.09424777960769379,1.5299556222982293,-0.11623892818282235,0.07539822368615504,1.534668011278614,-0.10524335389525807,0.09424777960769379,1.5315264186250244,-0.10681415022205297,0.10210176124166828,1.534668011278614,-0.12095131716320706,0.07853981633974483,1.5315264186250244,-0.12252211349000196,0.08168140899333463,1.5252432333178447,2
-0.12723450247038665,0.10210176124166828,1.5283848259714345,-0.11309733552923254,0.10210176124166828,1.534668011278614,-0.12252211349000196,0.09738937226128358,1.534668011278614,-0.12566370614359174,0.09738937226128358,1.533097214951819,-0.12566370614359174,0.10053096491487339,1.5299556222982293,-0.12252211349000196,0.09581857593448868,1.5252432333178447,-0.12409290981679685,0.10053096491487339,1.533097214951819,-0.12252211349000196,0.10524335389525807,1.533097214951819,-0.12409290981679685,0.09267698328089889,1.5299556222982293,-0.12095131716320706,0.091106186954104,1.533097214951819,-0.12566370614359174,0.09581857593448868,1.5299556222982293,2
-0.12566370614359174,0.09267698328089889,1.533097214951819,-0.11938052083641215,0.08796459430051422,1.5378096039322038,-0.12409290981679685,0.08796459430051422,1.5268140296446395,-0.12409290981679685,0.08796459430051422,1.5268140296446395,-0.12566370614359174,0.08482300164692443,1.5315264186250244,-0.12252211349000196,0.091106186954104,1.5315264186250244,-0.12409290981679685,0.08796459430051422,1.5252432333178447,-0.12409290981679685,0.0895353906273091,1.5299556222982293,-0.12566370614359174,0.08796459430051422,1.5299556222982293,-0.12723450247038665,0.0895353906273091,1.5268140296446395,-0.12566370614359174,0.0895353906273091,1.5283848259714345,3
-0.12566370614359174,0.08639379797371932,1.5299556222982293,-0.12409290981679685,0.0895353906273091,1.5268140296446395,-0.12566370614359174,0.08796459430051422,1.5283848259714345,-0.12409290981679685,0.08796459430051422,1.5283848259714345,-0.12880529879718153,0.08482300164692443,1.533097214951819,-0.12723450247038665,0.08796459430051422,1.5299556222982293,-0.12566370614359174,0.08796459430051422,1.533097214951819,-0.12566370614359174,0.09267698328089889,1.5378096039322038,-0.13194689145077132,0.08482300164692443,1.5221016406642547,-0.1303760951239764,0.08639379797371932,1.533097214951819,-0.12723450247038665,0.08482300164692443,1.5315264186250244,3
-0.12409290981679685,0.08168140899333463,1.5315264186250244,-0.12566370614359174,0.08011061266653972,1.5283848259714345,-0.12566370614359174,0.08482300164692443,1.5236724369910497,-0.12566370614359174,0.07853981633974483,1.533097214951819,-0.12566370614359174,0.08168140899333463,1.5299556222982293,-0.12723450247038665,0.08011061266653972,1.5283848259714345,-0.12723450247038665,0.08325220532012953,1.5283848259714345,-0.12723450247038665,0.08482300164692443,1.5315264186250244,-0.12880529879718153,0.08482300164692443,1.5283848259714345,-0.12723450247038665,0.08482300164692443,1.5315264186250244,-0.12880529879718153,0.08325220532012953,1.5315264186250244,3
-0.12880529879718153,0.08639379797371932,1.5315264186250244,-0.12723450247038665,0.0895353906273091,1.533097214951819,-0.12880529879718153,0.08482300164692443,1.5268140296446395,-0.12880529879718153,0.08168140899333463,1.5315264186250244,-0.12723450247038665,0.0895353906273091,1.5299556222982293,-0.12566370614359174,0.08482300164692443,1.5252432333178447,-0.12723450247038665,0.07853981633974483,1.5299556222982293,-0.12723450247038665,0.08796459430051422,1.5268140296446395,-0.12880529879718153,0.08639379797371932,1.5268140296446395,-0.12566370614359174,0.08168140899333463,1.533097214951819,-0.12880529879718153,0.08325220532012953,1.534668011278614,3
-0.12723450247038665,0.08168140899333463,1.5315264186250244,-0.12566370614359174,0.07853981633974483,1.533097214951819,-0.12723450247038665,0.08168140899333463,1.5268140296446395,-0.12880529879718153,0.08168140899333463,1.5283848259714345,-0.12723450247038665,0.08325220532012953,1.5315264186250244,-0.12723450247038665,0.08011061266653972,1.534668011278614,-0.12880529879718153,0.07853981633974483,1.5268140296446395,-0.12880529879718153,0.08168140899333463,1.533097214951819,-0.12723450247038665,0.08168140899333463,1.533097214951819,-0.12880529879718153,0.08011061266653972,1.5299556222982293,-0.12880529879718153,0.08168140899333463,1.5283848259714345,3
-0.12723450247038665,0.08011061266653972,1.5283848259714345,-0.12880529879718153,0.08325220532012953,1.5315264186250244,-0.12880529879718153,0.08168140899333463,1.5315264186250244,-0.12723450247038665,0.08325220532012953,1.5299556222982293,-0.12880529879718153,0.08011061266653972,1.5315264186250244,-0.12880529879718153,0.08011061266653972,1.5283848259714345,-0.12880529879718153,0.08011061266653972,1.5299556222982293,-0.1303760951239764,0.08011061266653972,1.5315264186250244,-0.12723450247038665,0.08011061266653972,1.5315264186250244,-0.12880529879718153,0.08168140899333463,1.533097214951819,-0.12880529879718153,0.08011061266653972,1.5378096039322038,3
-0.12880529879718153,0.08168140899333463,1.5299556222982293,-0.12880529879718153,0.08011061266653972,1.5283848259714345,-0.1303760951239764,0.07853981633974483,1.5299556222982293,-0.12723450247038665,0.07853981633974483,1.534668011278614,-0.13194689145077132,0.08011061266653972,1.5299556222982293,-0.1303760951239764,0.07696902001294993,1.533097214951819,-0.12880529879718153,0.08011061266653972,1.5283848259714345,-0.12880529879718153,0.07853981633974483,1.533097214951819,-0.1303760951239764,0.08011061266653972,1.5315264186250244,-0.1303760951239764,0.07853981633974483,1.5236724369910497,-0.1303760951239764,0.08325220532012953,1.534668011278614,3
-0.12723450247038665,0.08011061266653972,1.5283848259714345,-0.1350884841043611,0.0895353906273091,1.5236724369910497,-0.13665928043115602,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07539822368615504,1.533097214951819,-0.1303760951239764,0.08482300164692443,1.5299556222982293,-0.12880529879718153,0.08325220532012953,1.5378096039322038,-0.1303760951239764,0.08011061266653972,1.5299556222982293,-0.13194689145077132,0.08011061266653972,1.533097214951819,-0.1303760951239764,0.07853981633974483,1.5315264186250244,-0.12880529879718153,0.08011061266653972,1.5315264186250244,-0.12880529879718153,0.08168140899333463,1.5299556222982293,3
-0.12880529879718153,0.08168140899333463,1.5315264186250244,-0.12880529879718153,0.07853981633974483,1.5315264186250244,-0.12880529879718153,0.07853981633974483,1.5268140296446395,-0.12880529879718153,0.08325220532012953,1.533097214951819,-0.1303760951239764,0.08011061266653972,1.5315264186250244,-0.1303760951239764,0.07853981633974483,1.534668011278614,-0.13194689145077132,0.08011061266653972,1.5283848259714345,-0.12880529879718153,0.08011061266653972,1.5299556222982293,-0.13194689145077132,0.07539822368615504,1.533097214951819,-0.1303760951239764,0.07539822368615504,1.5315264186250244,-0.13351768777756623,0.08011061266653972,1.5283848259714345,3
-0.12880529879718153,0.07853981633974483,1.534668011278614,-0.1303760951239764,0.07696902001294993,1.533097214951819,-0.1303760951239764,0.07382742735936014,1.533097214951819,-0.1303760951239764,0.07539822368615504,1.5315264186250244,-0.12880529879718153,0.07696902001294993,1.5315264186250244,-0.1303760951239764,0.07539822368615504,1.533097214951819,-0.12880529879718153,0.07853981633974483,1.5252432333178447,-0.13194689145077132,0.07696902001294993,1.5315264186250244,-0.12880529879718153,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.08011061266653972,1.5315264186250244,-0.12880529879718153,0.07539822368615504,1.5315264186250244,3
-0.1303760951239764,0.07853981633974483,1.5283848259714345,-0.12723450247038665,0.07696902001294993,1.5315264186250244,-0.12880529879718153,0.07539822368615504,1.5315264186250244,-0.12880529879718153,0.07539822368615504,1.5315264186250244,-0.13351768777756623,0.08011061266653972,1.5299556222982293,-0.12880529879718153,0.07853981633974483,1.533097214951819,-0.13194689145077132,0.07853981633974483,1.533097214951819,-0.12880529879718153,0.08011061266653972,1.534668011278614,-0.13194689145077132,0.07696902001294993,1.5315264186250244,-0.12880529879718153,0.07696902001294993,1.5283848259714345,-0.12880529879718153,0.07853981633974483,1.5283848259714345,3
-0.12723450247038665,0.07539822368615504,1.5268140296446395,-0.12880529879718153,0.07696902001294993,1.5315264186250244,-0.1303760951239764,0.07853981633974483,1.5283848259714345,-0.13194689145077132,0.08011061266653972,1.533097214951819,-0.12723450247038665,0.07853981633974483,1.533097214951819,-0.1303760951239764,0.08168140899333463,1.5315264186250244,-0.13194689145077132,0.07853981633974483,1.5283848259714345,-0.13194689145077132,0.07068583470577035,1.5221016406642547,-0.12880529879718153,0.07853981633974483,1.5268140296446395,-0.1303760951239764,0.07696902001294993,1.5283848259714345,-0.1303760951239764,0.07539822368615504,1.5299556222982293,3
-0.13194689145077132,0.07382742735936014,1.533097214951819,-0.13351768777756623,0.07853981633974483,1.5268140296446395,-0.13194689145077132,0.08011061266653972,1.5283848259714345,-0.13194689145077132,0.07539822368615504,1.534668011278614,-0.13351768777756623,0.08168140899333463,1.5268140296446395,-0.1303760951239764,0.07539822368615504,1.534668011278614,-0.13351768777756623,0.07853981633974483,1.5315264186250244,-0.1303760951239764,0.07853981633974483,1.5283848259714345,-0.12880529879718153,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07853981633974483,1.533097214951819,-0.13194689145077132,0.07539822368615504,1.5268140296446395,3
-0.13194689145077132,0.07539822368615504,1.5283848259714345,-0.13194689145077132,0.07696902001294993,1.5299556222982293,-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.12880529879718153,0.07539822368615504,1.5362388076054088,-0.13351768777756623,0.07539822368615504,1.5283848259714345,-0.1303760951239764,0.07539822368615504,1.5315264186250244,-0.1303760951239764,0.07539822368615504,1.5315264186250244,-0.13351768777756623,0.07696902001294993,1.5315264186250244,-0.12880529879718153,0.07696902001294993,1.5299556222982293,-0.13194689145077132,0.07696902001294993,1.5299556222982293,-0.1303760951239764,0.07853981633974483,1.533097214951819,3
-0.1303760951239764,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07382742735936014,1.5315264186250244,-0.13194689145077132,0.07696902001294993,1.5283848259714345,-0.1303760951239764,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07539822368615504,1.5315264186250244,-0.1303760951239764,0.07539822368615504,1.5299556222982293,-0.12880529879718153,0.07539822368615504,1.534668011278614,-0.13194689145077132,0.07696902001294993,1.533097214951819,-0.12880529879718153,0.07539822368615504,1.533097214951819,-0.13351768777756623,0.07696902001294993,1.533097214951819,-0.12880529879718153,0.07539822368615504,1.5315264186250244,3
-0.13194689145077132,0.07696902001294993,1.5283848259714345,-0.13351768777756623,0.08011061266653972,1.5315264186250244,-0.1303760951239764,0.08011061266653972,1.5299556222982293,-0.13194689145077132,0.07853981633974483,1.533097214951819,-0.1303760951239764,0.07539822368615504,1.5283848259714345,-0.1303760951239764,0.07696902001294993,1.5315264186250244,-0.12880529879718153,0.07382742735936014,1.5299556222982293,-0.1303760951239764,0.07696902001294993,1.533097214951819,-0.13351768777756623,0.07539822368615504,1.533097214951819,-0.13194689145077132,0.07539822368615504,1.5378096039322038,-0.12880529879718153,0.07539822368615504,1.5315264186250244,3
-0.1303760951239764,0.07853981633974483,1.5315264186250244,-0.13194689145077132,0.07696902001294993,1.533097214951819,-0.12880529879718153,0.07382742735936014,1.533097214951819,-0.13194689145077132,0.07853981633974483,1.5315264186250244,-0.13194689145077132,0.07382742735936014,1.5268140296446395,-0.13194689145077132,0.07539822368615504,1.5268140296446395,-0.13194689145077132,0.08011061266653972,1.5315264186250244,-0.13194689145077132,0.07853981633974483,1.5283848259714345,-0.1303760951239764,0.07225663103256526,1.5299556222982293,-0.13194689145077132,0.07539822368615504,1.5283848259714345,-0.13194689145077132,0.07539822368615504,1.533097214951819,3
-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07696902001294993,1.533097214951819,-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.12880529879718153,0.07382742735936014,1.5283848259714345,-0.13194689145077132,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.08011061266653972,1.5315264186250244,-0.12880529879718153,0.07853981633974483,1.533097214951819,-0.13194689145077132,0.07853981633974483,1.533097214951819,-0.12880529879718153,0.07539822368615504,1.534668011278614,-0.12880529879718153,0.07225663103256526,1.5283848259714345,-0.1350884841043611,0.06283185307179587,1.5299556222982293,3
-0.13194689145077132,0.06440264939859076,1.533097214951819,-0.12880529879718153,0.08011061266653972,1.5268140296446395,-0.12880529879718153,0.08168140899333463,1.5268140296446395,-0.13194689145077132,0.06754424205218056,1.5252432333178447,-0.1350884841043611,0.06911503837897545,1.5252432333178447,-0.12880529879718153,0.08168140899333463,1.5283848259714345,-0.1303760951239764,0.08168140899333463,1.534668011278614,-0.12880529879718153,0.07853981633974483,1.533097214951819,-0.13194689145077132,0.07539822368615504,1.5268140296446395,-0.1303760951239764,0.07539822368615504,1.5268140296446395,-0.13194689145077132,0.07696902001294993,1.5299556222982293,3
-0.13351768777756623,0.08325220532012953,1.5315264186250244,-0.13194689145077132,0.08011061266653972,1.5299556222982293,-0.1350884841043611,0.06754424205218056,1.5362388076054088,-0.13351768777756623,0.06440264939859076,1.5299556222982293,-0.12409290981679685,0.07539822368615504,1.533097214951819,-0.12566370614359174,0.06911503837897545,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5221016406642547,-0.1303760951239764,0.07068583470577035,1.5299556222982293,-0.12880529879718153,0.06440264939859076,1.534668011278614,-0.1303760951239764,0.07382742735936014,1.533097214951819,-0.13351768777756623,0.07696902001294993,1.5299556222982293,3
-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.1303760951239764,0.07853981633974483,1.5299556222982293,-0.1303760951239764,0.07696902001294993,1.5283848259714345,-0.1350884841043611,0.07696902001294993,1.5283848259714345,-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07853981633974483,1.5299556222982293,-0.1350884841043611,0.07853981633974483,1.5315264186250244,-0.13194689145077132,0.07853981633974483,1.5268140296446395,-0.1303760951239764,0.07853981633974483,1.5315264186250244,-0.1350884841043611,0.07696902001294993,1.5283848259714345,-0.13351768777756623,0.07382742735936014,1.5315264186250244,3
-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07696902001294993,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07539822368615504,1.5283848259714345,-0.1303760951239764,0.07068583470577035,1.5252432333178447,-0.13194689145077132,0.07539822368615504,1.5283848259714345,-0.13351768777756623,0.07539822368615504,1.5268140296446395,-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.13351768777756623,0.07696902001294993,1.5299556222982293,-0.1303760951239764,0.07382742735936014,1.5252432333178447,-0.12880529879718153,0.07225663103256526,1.5283848259714345,3
-0.1303760951239764,0.07382742735936014,1.533097214951819,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07225663103256526,1.5268140296446395,-0.13194689145077132,0.07382742735936014,1.533097214951819,-0.1350884841043611,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5283848259714345,-0.13351768777756623,0.07539822368615504,1.5283848259714345,-0.13194689145077132,0.07382742735936014,1.5315264186250244,-0.13351768777756623,0.07382742735936014,1.5315264186250244,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.13351768777756623,0.07539822368615504,1.5299556222982293,3
-0.1303760951239764,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07225663103256526,1.533097214951819,-0.13194689145077132,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07382742735936014,1.5299556222982293,-0.13194689145077132,0.07696902001294993,1.5315264186250244,-0.13194689145077132,0.07382742735936014,1.5283848259714345,-0.13194689145077132,0.07539822368615504,1.5315264186250244,-0.13351768777756623,0.07382742735936014,1.5283848259714345,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.13351768777756623,0.07539822368615504,1.533097214951819,-0.1303760951239764,0.07382742735936014,1.5283848259714345,3
